415694605017;false
703647531093;false
454530387955;false
580756437340;false
019977170647;false
694644082569;false
087745905729;false
428081511649;false
560623806465;false
735838985228;false
143726193646;false
837669076256;false
103057511155;false
014830393980;false
621749870618;false
348341138757;false
886347141327;false
264903448946;false
369648856867;false
018262722657;false
281260916974;false
401530882842;false
623309485875;false
323469028005;false
916150344093;false
224042705392;false
268368456141;false
752212692694;false
202921530334;false
559445148915;false
